County_FIPS,Proportional_allocation_to_Medicaid_demand,Medicaid_demand,Normalized_Medicaid_demand,Proportional_allocation_to_Medicaid_capita,Medicaid_capita,Normalized_Medicaid_capita,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_death_capita,Covid_death_capita,Normalized_Covid_death_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Covid_death_capita_med,Covid_death_capita_med,Normalized_Covid_death_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
42103,163.26681937219135,104.25454545454545,0.01729352367047218,555.8437654555635,399.4142358922233,0.3464440362499226,53.11016190535632,13.0,0.008333333333333333,177.05127772708855,0.0022746011914518737,0.016659083748356805,569.1845242603391,6388.0,0.51495270064083,187.30253753652505,443,0.0279191128506197,217.34494638559173,23.293733985557886,0.05842680056516534,735.5140908374336,489.16841369671556,0.2754717120005688,108.18849063877384,0.0026806110494426135,0.013353287694780986,170.15904854964,0.0042160697779559725,0.016714120593338974,366.22567181626533,0.009074057477500189,0.03154139901979883,402.1228579827932,0.004803187746497184,0.08990478316685388,616.107994001669,0.006044639354163394,0.3239612418560931,175.28467845435827,0.004343068685851051,0.02175997055995257
42105,71.49914789635363,49.4,0.006725088798777982,822.0385129852033,590.6945529358696,0.7035005937498293,4.085397069642794,1.0,0.000641025641025641,91.80207988753313,0.010301812260960407,0.005179801726073584,688.9881823579461,7496.0,0.7490082392432102,38.85222914844328,444,0.004343655270327309,56.4602356791326,6.051071039574005,0.015177674865439599,0.0,0.0,0.0,37.792272482998214,0.0009363878043156996,0.00400088961477327,81.65061389194341,0.0020230759898786643,0.005722585894265847,380.24366512715,0.009421384513290287,0.0346462023863866,474.36998092866367,0.00566614912450502,0.13151170209739693,546.3139785360673,0.005359889835124819,0.26565400007766615,55.175688522398474,0.0013671006910298603,0.005724057590501478
42107,474.68562614369995,302.4,0.05315810783453674,638.0308295125917,458.4716283299324,0.45668449153899365,179.75747106428295,44.0,0.028205128205128206,415.777410001003,0.003457297054172475,0.04880489471092765,769.8986059492896,8290.0,0.9070796460176991,410.0746474548378,444,0.06329764782625379,290.42877788232227,31.126422795860186,0.07807324056024173,705.2168088992137,469.0185980376205,0.2641244866673562,327.22154860399144,0.008107643369684078,0.04245263996735833,445.23151807235155,0.011031603452993515,0.05087435182115114,622.2921160464949,0.01541867450415671,0.08825678905346701,480.17591302333693,0.005735498531882708,0.1348553223846753,660.5660545601546,0.006480817662313822,0.36110234727452495,442.380136799269,0.01096095412512444,0.057420244840678536
42109,103.93943924958839,106.03636363636363,0.010461078836137882,489.16925394149655,351.50374246777693,0.25701112378590085,163.41588278571174,40.0,0.02564102564102564,139.53525635827478,0.006745441802446727,0.011607341320737232,422.6710545138523,6695.0,0.22871528837351235,90.36525933779717,444,0.012524461839530333,924.4643365038594,99.07856930545924,0.24851506472431867,115.45533886158509,76.7858912117309,0.04324142834516579,133.67766101765005,0.0033121620707695838,0.016739618301133786,121.73734780393163,0.003016314191336943,0.010700808913011943,263.3052468817204,0.006523974500429857,0.008745862259248609,686.8478021082743,0.008204106981991439,0.25387709354671545,363.8197798902397,0.0035694381192230553,0.11319489176275785,97.15234929369282,0.0024071660438032406,0.01132841809056038
42111,240.77194895996902,298.4,0.026219411198154706,622.8606206391622,447.57072818123646,0.43633614655033776,102.13492674106986,25.0,0.016025641025641024,272.24358694266596,0.0039365817779120574,0.029477261414903422,609.6397360560109,7622.0,0.5939884040280745,191.8932860055575,444,0.028648171597406086,317.596993353488,34.03814995847346,0.08537661675298339,79.84047952079406,53.099513935218596,0.02990261349785705,171.45343785051946,0.004248141158578176,0.021758270040929582,256.5077679513176,0.00635555180572724,0.02743744825351848,425.2058425079901,0.010535422695933008,0.04460474043139717,484.2326575233344,0.005783954632017885,0.1371915903584157,440.72319855823207,0.004323938037217937,0.17744146356334725,216.33261748276337,0.005360122886965437,0.02724033616961863
42115,124.23459689422296,403.8181818181818,0.012798373095964027,585.3220946015141,420.5965627310598,0.3859843758823953,130.7327062285694,32.0,0.020512820512820513,158.87901414006453,0.004133745376977521,0.01421208666233936,634.4751749576009,8891.0,0.6425083918217882,90.99346702303319,444,0.012624227773301102,740.3783811413175,79.34933544931562,0.19902896633704012,1319.863955039682,877.8020234080539,0.49432796438835885,127.48365156139617,0.0031586916776551836,0.015916721224219353,141.5568055171438,0.00350738544139611,0.013162113962797279,379.354885925912,0.009399363027148031,0.034449349342234106,655.7370908539215,0.007832502672225707,0.23596052070268395,831.6988875418248,0.00815980294914922,0.5040699556335432,107.6140319586281,0.0026663775549520723,0.01272517142953986
42117,138.64362614061048,105.30909090909091,0.014457790674134554,648.976850069161,466.33714146216914,0.4713667813081283,16.341588278571177,4.0,0.002564102564102564,166.8364655563139,0.004770719396113112,0.015283602070116713,573.3237640772709,9745.0,0.5230393652731157,115.05865373438239,445,0.01644603046698131,91.94765882420688,9.854401221945752,0.02471742552055922,144.46659849138385,96.08041191397108,0.05410700040839365,77.49260720959083,0.0019200521045230083,0.009275225992489406,152.74004584846222,0.0037844751523598806,0.014550919161139713,355.9836951089407,0.008820289671260468,0.02927293426480972,396.01575259101145,0.004730240951252761,0.08638771800805824,479.75624538490945,0.004706891501965219,0.21005040981022757,126.85113993749646,0.0031430197920607385,0.015293543618064788
42121,207.58590378252197,290.6,0.022397536332349748,778.4364163969259,559.3632703445603,0.6450155385334214,16.341588278571177,4.0,0.002564102564102564,192.54450616172824,0.003679076520133642,0.01874533374418215,647.2052898662776,7960.0,0.6673787000305157,119.60107853531979,446,0.017167414911169947,73.66083957001227,7.894529091339702,0.019801551655976538,38.57821964792875,25.657219546854027,0.014448680650358585,111.96374603054657,0.002774151418273925,0.01385484434373937,200.06520497212514,0.0049570614756785925,0.020428055398591678,427.39559682439983,0.010589678740928879,0.0450897425585069,458.37993427347334,0.005475154768836198,0.12230307831072289,530.2764413658456,0.005202545458381156,0.2522559379218141,163.59349115892095,0.004053393456441569,0.02019906440225872
42123,127.8701467872579,150.94545454545454,0.013217061634633669,619.9288758492556,445.46405598688017,0.43240369216546765,44.93936776607074,11.0,0.007051282051282051,148.48619524290004,0.013209691745933496,0.012812635381265725,529.7445977027827,6519.0,0.43790051876716507,97.03392553491803,446,0.01358351559802003,261.8887092232094,28.067668597382056,0.07040108195985821,49.8757682406995,33.17088106963334,0.018679945681211733,86.40475727666431,0.002140870491054098,0.01045923810790729,138.17817101507902,0.0034236722393282274,0.012742533857143459,328.80737224502036,0.008146935685803014,0.023253731883406178,457.33374633986546,0.005462658495711,0.12170058156393414,428.724175310509,0.004206215545640411,0.1674172523907608,112.452036161088,0.002786249894845091,0.013371099884857272
42125,599.4395873083565,44.38181818181818,0.06752541270727383,550.5762207674712,395.62912131978914,0.3393784897270794,649.5781340732042,159.0,0.10192307692307692,533.1383723472967,0.004535883897040864,0.06460820570178558,671.8064321744563,7573.0,0.7154409520903265,643.7679063626384,447,0.1004105751889797,717.1674034684547,76.86172141251541,0.19278937721400194,254.3979561521687,169.19246851811567,0.09527953493167379,624.5088606907804,0.015473599294697552,0.08194835947630509,566.2889798278268,0.01403107195175176,0.06590802964646918,635.6230097414065,0.01574897711515106,0.09120940878338561,626.2295062120612,0.007480047032943007,0.21896718405521828,451.2334128150204,0.004427053814542358,0.18622189552052068,621.6037468354976,0.015401618622313819,0.08134863033655106
42127,164.54525449941247,148.12727272727273,0.01744075480494942,608.7107031927962,437.4029817459657,0.41735635502855073,89.87873553214148,22.0,0.014102564102564103,183.06663051158029,0.021011720657832855,0.017469084696479124,568.0911401577534,6051.0,0.5128166005492829,131.73031922718454,447,0.019093664863205555,399.6682464580829,42.834056969295766,0.10743906088622895,380.5769422560414,253.11033663674775,0.14253728533174373,127.21199501577698,0.0031519607811102673,0.015880630646881114,173.80594250549643,0.004306429706045316,0.017167014847029746,366.31819732858304,0.009076350003342908,0.0315618922184877,513.7792164659404,0.0061368758028665085,0.1542073721982348,532.1910827214994,0.005221330016608235,0.25385546555607236,148.13778686329854,0.003670443925792376,0.018135552511045795
42129,998.5377365551104,108.49090909090908,0.11348759884423558,543.7807194085449,390.7460585754304,0.3302634401469445,608.7241633767762,149.0,0.0955128205128205,848.0254321741896,0.0027289723485398065,0.10700951218356071,657.6705377053123,8500.241558457017,0.6878242294781812,1041.1334291084706,447,0.1635163654502897,398.4712377225743,42.705768718167725,0.10711728027054239,274.51893075916365,182.57432666760295,0.10281543314376389,803.6309499659434,0.019911748388702605,0.10574539186967895,923.2815843646503,0.02287635960333621,0.11024161904113562,828.1041371302115,0.02051812616086927,0.13384147737321256,477.79199468998695,0.005707023633975048,0.1334824303885879,453.46611717575547,0.0044489588908869365,0.18808713901041976,1019.8355828317908,0.025268700171456878,0.13451709896923936
42131,85.14910628595364,322.03636363636366,0.008297087890852652,603.8117893628374,433.8827552979975,0.41078526629052425,20.426985348213968,5.0,0.003205128205128205,110.14033514666822,0.029145090788387482,0.007649150520562228,786.2212686236052,4109.0,0.9389685688129387,72.63047314690328,447,0.009707992786155558,174.11768583140727,18.660894230051504,0.04680642211432686,583.6175959158779,388.1465999850713,0.21858199632525757,52.7880458170838,0.001307941520029339,0.005993133593385728,97.64472071631096,0.0024193656434843827,0.00770883478478818,435.68518745477945,0.010795071829490813,0.046925779167031494,408.6767879704219,0.004881471672872057,0.09367917337857244,597.0383420136146,0.005857546880117551,0.30803009358098127,78.8897897164285,0.001954670415988522,0.008890159171337715
42133,1312.7264861022647,74.21818181818182,0.14967118379966748,555.4319492608158,399.11831595756615,0.3458916524249827,2651.4226981981733,649.0,0.41602564102564105,1176.2853035248502,0.044382706393732395,0.1512115426463531,554.5800366043727,7709.0,0.4864205065608789,1301.5013528047546,448,0.2048655078469744,1348.505413079916,144.5247607213322,0.3625060446139237,540.0879908650796,359.1963621625714,0.2022788758610402,1982.074592150219,0.049110316829146544,0.26230599051111725,1244.505894813558,0.03083540802757149,0.1501332764649739,933.653261353319,0.023133341023198174,0.15721923686849176,915.5867435546315,0.010936297054978766,0.3856072193282959,550.2853463724578,0.005398852949623279,0.2689717559494659,1307.11391945351,0.03238666141545712,0.17287201650442338
44001,118.48163882172811,71.25454545454545,0.0,692.0180890231746,333.6777498785791,0.1538534999876022,95.74690366889115,29.0,0.0,178.33274725884215,0.08007498814279512,0.0,584.5130089546315,8500.241558457017,0.0,144.28019095846207,448,0.0,621.9654995870817,59.819715753212726,0.09568515901346762,461.2634748969494,429.0517543678706,0.20678427905759245,107.11427124530965,0.02665815070049326,0.0,148.40719304028514,0.03693495993680071,0.0,351.4973238881798,0.0874791801511836,0.0,658.8520792535331,0.05498906887620054,0.12138871785223329,590.2663354844896,0.04640146652073591,0.1845291995535515,131.38091489009508,0.032697531221472946,0.0
44005,170.00523785525246,191.23636363636365,0.0179619312906221,586.4546300263166,282.7770898724335,0.012454892385635657,151.87439892306875,46.0,0.018162393162393164,321.74677442023784,0.10544971226315418,0.06009258812930456,794.6617985160254,7211.0,0.5878489326765188,270.0229270287059,448,0.05109702584105315,582.6823348670582,56.0415194561536,0.05822724469199778,102.16121682979768,95.02692429521697,0.0,160.93981838916062,0.04005402718469345,0.018065893467924147,245.87600613774515,0.061192589456584026,0.037095366059648034,482.333518185639,0.120041143595559,0.081507191849883,584.6686578143964,0.04879757703844138,0.03800125352579906,372.90438659315464,0.02931441176589429,0.0,220.01408244197918,0.054756182325479394,0.0332622746619279
44009,255.96668312829453,339.0181818181818,0.04792943361188488,577.1562250139957,278.29357865909145,0.0,208.00189417724633,63.0,0.03632478632478633,423.7041499613983,0.031692514034597864,0.10281422907621625,770.4477270930995,7432.0,0.5201149425287356,391.3262726079202,449,0.10039005363237445,521.6177912088488,50.16842256145631,0.0,739.6785471951179,688.0240808428294,0.36710591087862765,231.98428865277043,0.057735277056492895,0.04191111008666696,339.8354165448464,0.08457681354961477,0.07285509897354922,513.207205110697,0.12772485734499167,0.10074061221055763,550.8618616935294,0.045975996445601415,0.0,648.8207996693153,0.05100449543527108,0.23423895078381265,323.64647786810735,0.08054777837149932,0.07215346286773767
45003,465.27048411301973,33.41818181818182,0.40157884446182424,245.42188166076087,371.76153122592564,0.2877269244015604,222.43080983330697,196.0,0.07866184448462929,436.84647916599226,0.03510111537196863,0.31667901659160375,272.5726160777035,6654.0,0.42239372779615336,335.0806216006126,450,0.2287396722508787,134.08806827500385,114.70574465096682,0.0,161.80881756635776,486.91418137553256,0.1081945040227346,343.85064697316324,0.0249458150053253,0.18059974020438552,451.058481639506,0.03272357210495586,0.3567911448829768,368.9215500953615,0.026764668966509215,0.4425642270414083,193.46581274349805,0.0145991239087301,0.03796722683534554,202.74357268285854,0.016666646022082534,0.15801417159139858,400.17555285681607,0.029032096926660825,0.3049314758649268
45007,548.0624756331595,78.81818181818181,0.4775515690683351,243.87054540257753,369.41158940783737,0.2822327596281379,507.27842854840924,447.0,0.19213381555153708,483.83030290068785,0.03544005915064428,0.35539587966682745,267.3578777219607,8500.241558457017,0.4005880191106211,511.9287274453802,451,0.35710047016935226,257.9663676028001,220.67753433584457,0.2325054083405005,258.7212219533579,778.5424421647133,0.2291232905209431,527.6704520907844,0.03828164814434805,0.28514521288446887,515.9463892669237,0.037431086120139706,0.4131399647743401,407.71017667756,0.02957872184542,0.5144010769983887,250.44863239527496,0.018899104525295495,0.2093141006047863,251.45072164931224,0.02067064378056418,0.2510714657315984,529.9956015392697,0.038450334021522446,0.41017681117494437
45015,533.1340821163385,213.96363636363637,0.46385277153191906,210.8421636116419,319.3806724194119,0.16526045861880806,362.0174915144129,319.0,0.13426763110307413,488.50227042551194,0.007020562605908667,0.35924579890651953,219.83930686232668,5754.0,0.20188656131324267,556.1407539065722,451,0.38919066964897064,163.62060124975292,139.9693734725129,0.05542918877545976,152.51894088134412,458.9591368409044,0.09660245322859093,447.57578681537564,0.03247090816039874,0.23959226153076313,510.8181762709252,0.03705904246155654,0.40868661189177674,376.4866944893325,0.027313508104087753,0.45657493560776913,188.80531178878869,0.014247437841048649,0.023953138489613078,181.07245540599226,0.014885160001208517,0.1166104849135137,544.6374180114552,0.03951257441069225,0.42204695680963145
45023,115.65842791578157,115.54545454545455,0.08076302668882589,323.3010045842788,489.73170484149273,0.5635412306129663,132.77757525763732,117.0,0.04294755877034358,96.77074064896094,0.02492440104173049,0.03644073973874609,337.72754924159136,5835.0,0.6948425823839275,116.78767160516846,452,0.07029716528963345,424.17191982996917,362.8582061778936,0.5444542322969923,243.2275981334515,731.9191167348964,0.20979010877963503,124.21800158670943,0.00901181752947263,0.05568611235448397,106.21458428237126,0.007705698371369826,0.05732784928115729,226.69298857868645,0.016446214092857576,0.1791557814853694,370.3743605115889,0.02794882002689688,0.5699297865752073,282.4294300470372,0.023217265408337493,0.31025774209189316,116.22304976047498,0.008431796549464708,0.0747306963721336
45035,387.92515891614477,393.7090909090909,0.3306041646299736,214.75744062543836,325.31147764335117,0.17912668325832098,308.6794911972423,272.0,0.11301989150090416,343.5554790167441,0.09185154121027535,0.2398028794060759,219.83930686232668,5719.0,0.20188656131324267,439.85620635786114,452,0.3047884237914822,195.29694998251725,167.06693118930772,0.11488207468697063,205.5421156634127,618.5161753957091,0.16276558500966634,348.30232505669346,0.02526877713703149,0.18313158267459398,365.7403189664444,0.02653387573133655,0.28270064084744545,303.88223288923564,0.02204617042832465,0.3221108858657458,205.67582775097355,0.015520503864670557,0.0746826423411776,210.05369617687882,0.017267578712773183,0.17198050562283101,413.8906826370029,0.030027107677061626,0.3160503550148409
45045,1117.4055693215198,200.05454545454546,1.0,192.3702837529931,291.39973488277917,0.09984101709996766,960.0840057090699,846.0,0.37251356238698013,1266.0725602227524,0.011423272124961916,1.0,222.4173797573006,6240.0,0.21266691167462942,1397.678628838591,452,1.0,188.89645206655487,161.59162015654906,0.10286907168637617,214.73371157560942,646.1754739829851,0.17423499954617067,1038.7447875152945,0.07535927454318522,0.5758130652272903,1191.739064772136,0.08645876489144821,1.0,669.9114745394099,0.04860100703870161,1.0,190.74915327143677,0.014394122065313809,0.029798253968111747,203.78516601757607,0.016752270770522045,0.16000418454391277,1257.5420990800553,0.09123266988503849,1.0
45055,190.48683395594006,213.96363636363637,0.14942809658813178,257.98179467166324,390.7871065389359,0.33220872598245027,202.00349056290122,178.0,0.0705244122965642,157.45725324589117,0.016066096855076078,0.08644925781925965,269.4965063734732,7735.0,0.4095308097513169,139.86848769515058,453,0.08704980143333181,312.6586024410763,267.46405012697033,0.33515648171760026,193.24405412805683,581.5089179726826,0.14741987496194028,196.2451622594206,0.014237272945412357,0.09665076006213764,173.9720436009156,0.01262139377654143,0.11616859497695088,229.99167016470662,0.016685528171021154,0.18526496644577575,283.4977803929157,0.02139302631878162,0.3086926189853298,224.9379477157394,0.018491146732312183,0.20041756677092717,165.17766082554525,0.011983375358569602,0.11441828321873433
45057,226.34960268100625,86.12727272727273,0.18233698308730084,208.1513188086915,315.30461947145625,0.15573064543412193,255.34149088007177,225.0,0.09177215189873418,221.45349016546896,0.048378666536703106,0.13918514317707842,259.7408441686285,6762.0,0.36873698395197846,282.94439125021694,454,0.19089788652029033,268.35409837958474,229.56372689058483,0.2520019916734423,174.6134681718639,525.4458637717831,0.12417234369198873,240.845546780539,0.017472959576291455,0.1220167334320377,223.9015464232376,0.016243699424873456,0.159527499042021,243.04522342481732,0.017632542602011296,0.209440252594793,236.24610573167556,0.01782736764507556,0.1666072188059142,191.03271697970916,0.01570394873882321,0.13564003212879158,254.64699696561152,0.01847423273413694,0.1869512269172728
45063,669.0876676767544,52.89090909090909,0.5886083683644541,201.86163798617264,305.7771015595283,0.13345530530146674,684.3151955585923,603.0,0.2626582278481013,666.8467550486176,0.01621836494317814,0.5062099759893464,224.02867531665936,8154.0,0.21940463065049615,621.106647696631,454,0.43634454740493905,235.94694783671304,201.84100418410043,0.19117747429623483,200.7793541870519,604.18410041841,0.15682253809673694,676.7014316176733,0.04909360757518301,0.36990492737032044,667.967211362686,0.048459953851932386,0.5451552236604432,446.55817149670685,0.032397081795057986,0.5863478774100683,217.7682044982247,0.016433006719726532,0.11104432055832696,201.309211844625,0.01654873360669775,0.15527375788911815,645.0971576866926,0.04680076800137409,0.5034898394350981
45073,208.02536585750417,40.10909090909091,0.16552204516570534,235.7092523411606,357.0489802355641,0.25332897516033775,237.18387375082224,209.0,0.08453887884267632,223.55233843304745,0.023486010772558776,0.14091469208417384,269.61369150506295,6308.0,0.4100208256768345,171.75397477313678,456,0.11019308896699685,307.1375430618421,262.74105548990525,0.32479408432914214,104.02333229848126,313.0264249616574,0.03608888808166758,222.60461980416315,0.016149609470994624,0.11164240879575676,215.78885214527577,0.015655136418131196,0.15248241521334466,238.81952868128351,0.01732597520052725,0.2016142317736651,269.04264030719946,0.02030222697683683,0.2652261306872282,168.49329219795365,0.013851083025706402,0.09257740320934231,189.88967031532042,0.013776192160190708,0.13445235154124333
45077,297.915335740236,547.1090909090909,0.24800811418515986,211.62388373874376,320.56481080786745,0.16802897457551477,373.3660022201938,329.0,0.13878842676311032,323.7288497986162,0.0577444087154908,0.22346481179761452,244.2724067987846,8551.0,0.30405488178365797,288.1643033359622,457,0.19468662984434199,303.10562935647164,259.2919517039185,0.31722664315867327,118.3808173629158,356.23088805523156,0.05400437843597686,335.6406689802148,0.024350194220508603,0.1759304063999205,310.82209276942604,0.022549646173558945,0.23500951703285422,271.09387126951026,0.01966742718472908,0.2613865751191412,254.3156027721837,0.01919090998117068,0.22094204897749703,164.03016809232702,0.013484189473241192,0.08405039513158431,293.03981953809904,0.02125957066459109,0.21807635378441126
45083,902.0957866453706,81.52727272727273,0.8024244794212534,254.25719263419586,385.14513302261327,0.3190177899740089,924.9036225211489,815.0,0.358499095840868,795.9432189994855,0.040939127357123864,0.6125914860704498,274.301096768652,9170.0,0.42962146269753765,1000.2106242372638,457,0.7115077372529328,297.9233108447458,254.85873321137638,0.30750002365987794,210.7461370007874,634.1760870584925,0.1692592427536891,913.4997045832596,0.06627294390326348,0.504581315266466,849.019502822428,0.0615950082972348,0.7023814825338736,588.1984417070112,0.0426728570744522,0.8486668027115759,274.6348279464425,0.020724219054447046,0.28204179329171153,232.04800443627636,0.019075632824719576,0.2140016638416099,951.1532054413169,0.06900464522468419,0.7516100003540314
45091,520.2565116161011,55.07272727272727,0.4520358783849839,166.88693699549862,252.79792828257303,0.009589980082439855,536.7845563834398,473.0,0.2038878842676311,564.3008827436065,0.007081055290964492,0.42170739230477017,208.50164538102064,9222.0,0.15447752051941688,870.9706322347753,457,0.6177021043502077,196.78511449293242,168.3399827033337,0.11767518937331571,75.10167504113691,225.9955370330167,0.0,528.5205339997704,0.03834332022851485,0.2856286875292976,542.2786971798538,0.03934145298331587,0.43600700626425026,364.37907849856083,0.02643511991049252,0.4341515329275368,180.83949752780455,0.013646329522318342,0.0,120.0373231016315,0.009867733645508506,0.0,695.613571925438,0.05046565313515276,0.5444435827834865
46015,7.604025600450349,121.2,0.022509030041406038,16.91498067949935,195.9943020920933,0.15983521808496348,10.191417110511397,26.0,0.0392156862745098,10.583419709437505,0.01154912448066716,0.02595935456472277,16.428643449471807,8304.0,0.09963907701042216,7.903975545610594,458,0.01789384596783944,32.23698938400762,490.84387389088164,0.24147459110645822,0.0,0.0,0.0,8.897721355480876,0.005953204031544946,0.02984108025098307,9.093722654943932,0.006084342744428188,0.023901989109065765,12.016334524961078,0.00803977650910882,0.014020852671493436,23.241226262443025,0.11238822034255136,0.30993615631755855,10.862491960747134,0.048023694524182405,0.048880197067710254,7.754000573030472,0.005187974047257862,0.019645291712688254
46019,25.04933827398793,1324.6363636363637,0.08021319707514755,28.301633252581325,327.93172883306164,0.34051968362934076,10.583394691684912,27.0,0.04072398190045249,17.261442911116074,0.004260839697820124,0.047356464381455625,15.947816658779363,6985.0,0.09140678859645565,18.487264835495967,458,0.046548180389312056,17.003260083610737,258.89347013136444,0.12736472464154888,18.039706722380327,124.65241154473102,0.0627097516540416,17.816366482836425,0.011920407544316926,0.061581272235012925,21.155390592552013,0.014154450508490003,0.06317825966723317,20.498577466383647,0.01371499613647053,0.07099447702468617,23.63669115960243,0.11430058053808538,0.31669244547908343,24.62972870042408,0.10888943085959248,0.1529138946365586,21.768301554741956,0.014564531232004645,0.061389096309751215
46025,7.137929460317666,114.87272727272727,0.02096731565500837,22.512477557962626,260.8526377262994,0.24865682086771274,1.9598879058675762,5.0,0.007541478129713424,6.368295823675326,0.027260264531034466,0.012453640979882757,20.133713638735998,4266.0,0.16307399158347935,5.760524550190772,458,0.012090436464756377,8.789703753865114,133.83297644539613,0.06584020904149383,0.0,0.0,0.0,4.548908683092622,0.003043541197728735,0.014364273274909028,6.753112641996499,0.004518309328831297,0.01628028764827182,13.635821549526833,0.00912332771266958,0.024898641249310894,16.846533957606653,0.08146523548524451,0.20068653487002655,14.457102323873727,0.06391567130410156,0.07604328102322995,6.449227005254221,0.004314988374453652,0.015758817965068422
46029,45.91712831935692,339.0181818181818,0.14923795260329484,19.31679293034933,223.82416041597017,0.19794739900007025,94.85857464399068,242.0,0.3650075414781297,40.74347806468456,0.004362848403499486,0.12259544899219973,14.024509496009596,8763.0,0.05847763494058964,52.64851507499939,459,0.13904001934469834,56.74516505633545,864.0079974293977,0.4250556826514555,11.883900868064941,82.11646256560391,0.041310897321465354,70.38785148167382,0.04709444412465992,0.2486757246906413,43.33030319202076,0.028991033248294128,0.13538617248373916,29.97081890768326,0.020052594683695926,0.13461773438553237,34.77045037208688,0.16814039817437224,0.5069062855307701,16.657168529524377,0.07364228907974102,0.09266833270193553,49.282821697178164,0.03297368855373596,0.14334543176356157
46039,5.34013006266303,201.4181818181818,0.015020703021760196,14.461743688522407,167.56858402457115,0.1209070245949614,7.839551623470305,20.0,0.030165912518853696,6.520759108010749,0.0034071918854155494,0.012942149860343791,20.133713638735998,8732.0,0.16307399158347935,6.430352986259466,460,0.013904001934469834,30.189228429731156,459.66444495518266,0.22613562029788184,0.0,0.0,0.0,6.589840843066668,0.004409068963484508,0.021627661116775616,5.9304445853368914,0.003967886294004248,0.013601443118637707,12.736921850699513,0.00852190032500285,0.018860901688458758,20.955404721726936,0.10133461189346146,0.27088421665957413,9.28706792703294,0.041058655303482086,0.03697532533744004,5.88524152446125,0.003937642253593018,0.014078898307532478
46043,2.716674645344783,54.654545454545456,0.006343053475464716,10.958824732850552,126.9801749089664,0.06532237974094467,3.9197758117351524,10.0,0.015082956259426848,5.092424825428931,0.004065443512168636,0.008365612077167857,20.133713638735998,8500.241558457017,0.16307399158347935,2.5900032861322853,460,0.0035062265747793494,22.484308952030176,342.3485107839781,0.1684211030325375,0.0,0.0,0.0,3.3182252285399683,0.0022201270436447247,0.009984445558784555,3.9045497353868583,0.002612419550737498,0.007004545022899324,11.42519414204039,0.007644261840778068,0.010050274329289368,15.717537838882045,0.07600571871430074,0.1813982888205472,7.037557288144023,0.031113440877429767,0.01997664114908578,2.653338965738535,0.001775271173013291,0.0044521670803291035
46045,4.6609614013268335,44.90909090909091,0.01277420491586644,14.343265872968628,166.19577862722286,0.11902700756231685,5.487686136429214,14.0,0.021116138763197588,6.076254629616072,0.006200746165578734,0.011517909355182055,20.133713638735998,8762.0,0.16307399158347935,3.304486951272226,460,0.00544069640914037,24.013406379846487,365.6307129798903,0.17987496963730967,0.0,0.0,0.0,5.074323768878024,0.003395081000108076,0.016234150981219223,5.368608015471454,0.0035919779463313923,0.01177194115907011,12.397337520031417,0.00829469442299542,0.016579977854359076,18.335933208425804,0.08866756333528535,0.22613206009305664,9.210983635636758,0.0407222823255961,0.036400385695555426,3.9827241762995307,0.0026647237731571433,0.008411950485602202
46051,7.377636046671617,94.0909090909091,0.021760197339441453,12.32715429271885,142.83504357242302,0.0870351608789098,4.703730974082183,12.0,0.01809954751131222,9.267700432412015,0.004997361379276997,0.021743647459747387,12.480179114081162,4859.0,0.032036984468145506,9.600874250317954,461,0.022488211824446862,11.175836605027818,170.16449234259784,0.08371379046364866,0.0,0.0,0.0,6.040683510376902,0.0040416439210148,0.019673288124004776,8.32266823954182,0.005568452881066165,0.02139121348573945,9.92890758037639,0.006643140448528845,0.0,11.851791135264355,0.05731202383741917,0.11535424106192974,7.91627356487831,0.034998295494566053,0.026616761102797294,8.489255148494786,0.00567991128916416,0.021835363366446228
46053,9.681482682184596,159.92727272727274,0.02938067130649282,27.258648489546292,315.8466384272836,0.32396950408619635,11.367349854031941,29.0,0.043740573152337855,7.469108874790054,0.0031139257747087837,0.01598076525469421,20.133713638735998,7424.0,0.16307399158347935,5.001385655979585,462,0.010035062265747793,45.51071271248564,692.9510155316607,0.3409028247737925,20.748398280419572,143.36917562724014,0.07212572373862697,10.52441626810827,0.007041577821310999,0.03563025653156768,8.575295778487328,0.005737478547665993,0.022213841634797536,14.907598160460296,0.00997423609077584,0.03344092462799795,34.79467349102014,0.1682575345594026,0.5073201235150835,24.929162178352946,0.1102132432892203,0.1551765979279942,7.341434169082092,0.0049119379835130044,0.018416397644249967
